mm,dd,unit,price,yyyy,prod_spec,region,prod_name,date,price_numeric
10,16,美分/磅,154.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-16,154.25
10,15,美分/磅,153.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-15,153.02
10,14,美分/磅,153.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-14,153.02
10,13,美分/磅,153,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-13,153.0
10,12,美分/磅,152.97,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-12,152.97
10,09,美分/磅,153.12,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-09,153.12
10,08,美分/磅,151.8,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-08,151.8
10,07,美分/磅,152.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-07,152.5
10,06,美分/磅,153.27,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-06,153.27
10,05,美分/磅,154.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-05,154.02
10,02,美分/磅,154.1,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-02,154.1
10,01,美分/磅,156.07,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-01,156.07
09,30,美分/磅,158.75,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-30,158.75
09,29,美分/磅,148.87,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-29,148.87
09,28,美分/磅,148.87,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-28,148.87
09,25,美分/磅,148.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-25,148.52
09,24,美分/磅,148.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-24,148.52
09,23,美分/磅,149,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-23,149.0
09,22,美分/磅,149,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-22,149.0
09,21,美分/磅,149,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-21,149.0
09,18,美分/磅,149,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-18,149.0
09,17,美分/磅,148.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-17,148.5
09,16,美分/磅,148.22,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-16,148.22
09,15,美分/磅,148.2,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-15,148.2
09,14,美分/磅,148.2,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-14,148.2
09,11,美分/磅,148.2,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-11,148.2
09,10,美分/磅,149.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-10,149.25
09,09,美分/磅,151.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-09,151.25
09,08,美分/磅,151.8,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-08,151.8
09,07,美分/磅,151.77,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-07,151.77
09,04,美分/磅,151.77,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-04,151.77
09,03,美分/磅,153,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-03,153.0
09,02,美分/磅,153.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-02,153.5
09,01,美分/磅,152.85,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-09-01,152.85
08,31,美分/磅,152.85,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-31,152.85
08,28,美分/磅,153.2,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-28,153.2
08,27,美分/磅,153.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-27,153.02
08,26,美分/磅,155,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-26,155.0
08,25,美分/磅,155.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-25,155.52
08,24,美分/磅,156.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-24,156.5
08,21,美分/磅,157.6,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-21,157.6
08,20,美分/磅,157.12,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-20,157.12
08,19,美分/磅,163.75,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-19,163.75
08,18,美分/磅,164.22,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-18,164.22
08,17,美分/磅,164.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-17,164.02
08,14,美分/磅,164,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-14,164.0
08,13,美分/磅,163,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-13,163.0
08,12,美分/磅,163,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-12,163.0
08,11,美分/磅,164,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-11,164.0
08,10,美分/磅,162.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-10,162.5
08,07,美分/磅,162.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-07,162.5
08,06,美分/磅,163.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-06,163.5
08,05,美分/磅,161.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-05,161.5
08,04,美分/磅,176.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-04,176.25
08,03,美分/磅,176.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-08-03,176.25
07,31,美分/磅,176.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-31,176.25
07,30,美分/磅,175.3,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-30,175.3
07,29,美分/磅,174.3,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-29,174.3
07,28,美分/磅,175,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-28,175.0
07,27,美分/磅,175.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-27,175.25
07,24,美分/磅,174.8,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-24,174.8
07,23,美分/磅,174.4,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-23,174.4
07,22,美分/磅,174.4,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-22,174.4
07,21,美分/磅,174.1,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-21,174.1
07,20,美分/磅,173.8,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-20,173.8
07,17,美分/磅,174.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-17,174.5
07,16,美分/磅,174,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-16,174.0
07,15,美分/磅,173.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-15,173.02
07,14,美分/磅,175,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-14,175.0
07,13,美分/磅,174,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-13,174.0
07,10,美分/磅,172.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-10,172.5
07,09,美分/磅,175.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-09,175.02
07,08,美分/磅,175,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-08,175.0
07,07,美分/磅,181,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-07,181.0
07,06,美分/磅,182.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-06,182.52
07,03,美分/磅,182.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-03,182.5
07,02,美分/磅,182.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-02,182.5
07,01,美分/磅,183.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-07-01,183.02
06,30,美分/磅,171.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-30,171.52
06,29,美分/磅,171.85,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-29,171.85
06,26,美分/磅,171.85,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-26,171.85
06,25,美分/磅,172.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-25,172.25
06,24,美分/磅,175.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-24,175.25
06,23,美分/磅,175,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-23,175.0
06,22,美分/磅,175.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-22,175.5
06,19,美分/磅,175.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-19,175.5
06,18,美分/磅,175.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-18,175.5
06,17,美分/磅,174.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-17,174.02
06,16,美分/磅,175.3,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-16,175.3
06,15,美分/磅,175.3,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-15,175.3
06,12,美分/磅,177.27,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-12,177.27
06,11,美分/磅,180.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-11,180.02
06,09,美分/磅,188,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-09,188.0
06,08,美分/磅,188.8,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-08,188.8
06,05,美分/磅,185.55,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-05,185.55
06,04,美分/磅,189.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-04,189.02
06,03,美分/磅,179,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-03,179.0
06,02,美分/磅,132.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-02,132.5
06,01,美分/磅,132.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-06-01,132.5
05,29,美分/磅,132.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-29,132.5
05,28,美分/磅,132.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-28,132.5
05,27,美分/磅,132.47,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-27,132.47
05,26,美分/磅,132.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-26,132.5
05,25,美分/磅,132.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-25,132.5
05,22,美分/磅,132.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-22,132.5
05,21,美分/磅,132.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-21,132.5
05,20,美分/磅,127.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-20,127.5
05,19,美分/磅,127.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-19,127.5
05,18,美分/磅,127.22,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-18,127.22
05,15,美分/磅,127.22,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-15,127.22
05,14,美分/磅,128,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-14,128.0
05,13,美分/磅,124,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-13,124.0
05,12,美分/磅,122.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-12,122.5
05,11,美分/磅,122.12,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-11,122.12
05,08,美分/磅,122,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-08,122.0
05,07,美分/磅,121,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-07,121.0
05,06,美分/磅,121.4,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-06,121.4
05,05,美分/磅,121.4,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-05,121.4
05,04,美分/磅,118.65,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-04,118.65
05,01,美分/磅,118.05,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-05-01,118.05
04,30,美分/磅,117.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-30,117.5
04,29,美分/磅,117.7,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-29,117.7
04,28,美分/磅,128.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-28,128.25
04,27,美分/磅,127.22,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-27,127.22
04,24,美分/磅,127.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-24,127.52
04,23,美分/磅,127.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-23,127.52
04,22,美分/磅,127.4,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-22,127.4
04,21,美分/磅,127.42,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-21,127.42
04,20,美分/磅,127.47,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-20,127.47
04,17,美分/磅,127.67,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-17,127.67
04,16,美分/磅,127.67,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-16,127.67
04,15,美分/磅,132.85,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-15,132.85
04,14,美分/磅,133.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-14,133.5
04,13,美分/磅,134.42,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-13,134.42
04,10,美分/磅,140.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-10,140.25
04,08,美分/磅,140.72,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-08,140.72
04,07,美分/磅,142,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-07,142.0
04,06,美分/磅,140.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-06,140.5
04,03,美分/磅,139.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-03,139.5
04,02,美分/磅,140.87,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-02,140.87
04,01,美分/磅,146,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-04-01,146.0
03,31,美分/磅,141.9,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-31,141.9
03,30,美分/磅,176,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-30,176.0
03,27,美分/磅,175.9,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-27,175.9
03,26,美分/磅,176.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-26,176.25
03,25,美分/磅,176.75,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-25,176.75
03,24,美分/磅,176.72,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-24,176.72
03,23,美分/磅,178.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-23,178.02
03,20,美分/磅,178.45,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-20,178.45
03,19,美分/磅,177.87,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-19,177.87
03,18,美分/磅,177,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-18,177.0
03,17,美分/磅,178,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-17,178.0
03,16,美分/磅,178.27,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-16,178.27
03,13,美分/磅,179.95,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-13,179.95
03,12,美分/磅,179.77,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-12,179.77
03,11,美分/磅,182,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-11,182.0
03,10,美分/磅,182,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-10,182.0
03,09,美分/磅,182.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-09,182.5
03,06,美分/磅,183.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-06,183.5
03,05,美分/磅,184.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-05,184.5
03,04,美分/磅,184.8,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-04,184.8
03,03,美分/磅,183.9,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-03,183.9
03,02,美分/磅,180.60,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-03-02,180.6
02,28,美分/磅,180.70,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-28,180.7
02,27,美分/磅,180.60,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-27,180.6
02,26,美分/磅,182.22,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-26,182.22
02,25,美分/磅,182,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-25,182.0
02,24,美分/磅,182,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-24,182.0
02,21,美分/磅,182,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-21,182.0
02,20,美分/磅,183.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-20,183.5
02,19,美分/磅,184,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-19,184.0
02,18,美分/磅,185.10,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-18,185.1
02,17,美分/磅,184.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-17,184.25
02,14,美分/磅,184.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-14,184.25
02,13,美分/磅,184.07,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-13,184.07
02,12,美分/磅,185,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-12,185.0
02,11,美分/磅,187,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-11,187.0
02,10,美分/磅,187.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-10,187.02
02,07,美分/磅,188.8,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-07,188.8
02,06,美分/磅,190.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-06,190.52
02,05,美分/磅,191,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-05,191.0
02,04,美分/磅,193,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-04,193.0
02,03,美分/磅,193,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-02-03,193.0
01,31,美分/磅,193,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-31,193.0
01,30,美分/磅,192.92,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-30,192.92
01,29,美分/磅,193.27,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-29,193.27
01,28,美分/磅,193.27,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-28,193.27
01,27,美分/磅,193.27,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-27,193.27
01,24,美分/磅,193.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-24,193.52
01,23,美分/磅,192.87,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-23,192.87
01,22,美分/磅,192.87,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-22,192.87
01,21,美分/磅,193.35,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-21,193.35
01,20,美分/磅,193.8,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-20,193.8
01,17,美分/磅,193.8,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-17,193.8
01,16,美分/磅,194,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-16,194.0
01,15,美分/磅,195.55,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-15,195.55
01,14,美分/磅,196.12,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-14,196.12
01,13,美分/磅,196.20,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-13,196.2
01,10,美分/磅,196.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-10,196.5
01,09,美分/磅,196.47,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-09,196.47
01,08,美分/磅,197.02,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-08,197.02
01,07,美分/磅,197.82,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-07,197.82
01,06,美分/磅,197.82,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-06,197.82
01,03,美分/磅,201.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-03,201.5
01,02,美分/磅,203.10,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-01-02,203.1
