mm,dd,unit,price,yyyy,prod_spec,region,prod_name,date,price_numeric
02,24,元/吨,7955.20,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-24,7955.2
02,23,元/吨,7741.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-23,7741.22
02,22,元/吨,7723.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-22,7723.22
02,19,元/吨,7595.24,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-19,7595.24
02,18,元/吨,7345.26,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-18,7345.26
02,17,元/吨,7345.26,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-17,7345.26
02,16,元/吨,7345.26,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-16,7345.26
02,15,元/吨,7345.26,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-15,7345.26
02,12,元/吨,7345.26,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-12,7345.26
02,11,元/吨,7345.26,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-11,7345.26
02,10,元/吨,7345.26,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-10,7345.26
02,09,元/吨,7345.26,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-09,7345.26
02,08,元/吨,7249.27,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-08,7249.27
02,05,元/吨,7149.28,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-05,7149.28
02,04,元/吨,7149.28,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-04,7149.28
02,03,元/吨,7149.28,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-03,7149.28
02,02,元/吨,7267.27,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-02,7267.27
02,01,元/吨,7299.27,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-01,7299.27
01,29,元/吨,7161.28,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-29,7161.28
01,28,元/吨,7145.28,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-28,7145.28
01,27,元/吨,7045.29,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-27,7045.29
01,26,元/吨,6991.30,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-26,6991.3
01,25,元/吨,6941.30,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-25,6941.3
01,22,元/吨,6963.30,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-22,6963.3
01,21,元/吨,6999.3,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-21,6999.3
01,20,元/吨,7103.28,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-20,7103.28
01,19,元/吨,7243.27,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-19,7243.27
01,18,元/吨,7229.27,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-18,7229.27
01,15,元/吨,7265.27,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-15,7265.27
01,14,元/吨,7217.27,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-14,7217.27
01,13,元/吨,7399.26,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-13,7399.26
01,12,元/吨,7729.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-12,7729.22
01,11,元/吨,7779.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-11,7779.22
01,08,元/吨,7449.25,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-08,7449.25
01,07,元/吨,7453.25,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-07,7453.25
01,06,元/吨,7349.26,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-06,7349.26
01,05,元/吨,7324,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-05,7324.0
01,04,元/吨,7442,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-01-04,7442.0
12,31,元/吨,7306,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-31,7306.0
12,30,元/吨,7280,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-30,7280.0
12,29,元/吨,7212,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-29,7212.0
12,28,元/吨,7312,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-28,7312.0
12,25,元/吨,7386,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-25,7386.0
12,24,元/吨,7250,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-24,7250.0
12,23,元/吨,6966,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-23,6966.0
12,22,元/吨,6986,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-22,6986.0
12,21,元/吨,7072,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-21,7072.0
12,18,元/吨,7020,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-18,7020.0
12,17,元/吨,6996,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-17,6996.0
12,16,元/吨,6972,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-16,6972.0
12,15,元/吨,6932,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-15,6932.0
12,14,元/吨,6870,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-14,6870.0
12,11,元/吨,6684,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-11,6684.0
12,10,元/吨,6588,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-10,6588.0
12,09,元/吨,6588,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-09,6588.0
12,08,元/吨,6588,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-08,6588.0
12,07,元/吨,6588,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-07,6588.0
12,04,元/吨,6388,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-04,6388.0
12,03,元/吨,6388,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-03,6388.0
12,02,元/吨,6590,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-02,6590.0
12,01,元/吨,6558,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-12-01,6558.0
11,30,元/吨,6564,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-30,6564.0
11,27,元/吨,6646,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-27,6646.0
11,26,元/吨,6656,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-26,6656.0
11,25,元/吨,6656,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-25,6656.0
11,24,元/吨,6564,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-24,6564.0
11,23,元/吨,6646,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-23,6646.0
11,20,元/吨,6880,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-20,6880.0
11,19,元/吨,6908,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-19,6908.0
11,18,元/吨,6786,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-18,6786.0
11,17,元/吨,6754,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-17,6754.0
11,16,元/吨,6656,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-16,6656.0
11,13,元/吨,6624,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-13,6624.0
11,12,元/吨,7100,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-12,7100.0
11,11,元/吨,7100,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-11,7100.0
11,10,元/吨,7100,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-10,7100.0
11,09,元/吨,7100,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-09,7100.0
11,06,元/吨,7100,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-06,7100.0
11,05,元/吨,7100,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-05,7100.0
11,04,元/吨,7100,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-04,7100.0
11,03,元/吨,7100,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-03,7100.0
11,02,元/吨,7100,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-11-02,7100.0
10,30,元/吨,6872,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-30,6872.0
10,29,元/吨,6616,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-29,6616.0
10,28,元/吨,6482,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-28,6482.0
10,27,元/吨,6470,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-27,6470.0
10,26,元/吨,6476,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-26,6476.0
10,23,元/吨,6484,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-23,6484.0
10,22,元/吨,6412,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-22,6412.0
10,21,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-21,6308.0
10,20,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-20,6308.0
10,19,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-19,6308.0
10,16,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-16,6308.0
10,15,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-15,6308.0
10,14,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-14,6308.0
10,13,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-13,6308.0
10,12,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-12,6308.0
10,09,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-09,6308.0
10,08,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-08,6308.0
10,07,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-07,6308.0
10,06,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-06,6308.0
10,05,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-05,6308.0
10,02,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-02,6308.0
10,01,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-10-01,6308.0
09,30,元/吨,6308,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-30,6308.0
09,29,元/吨,6466,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-29,6466.0
09,28,元/吨,6362,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-28,6362.0
09,25,元/吨,6332,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-25,6332.0
09,24,元/吨,6348,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-24,6348.0
09,23,元/吨,6452,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-23,6452.0
09,22,元/吨,6580,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-22,6580.0
09,21,元/吨,6686,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-21,6686.0
09,18,元/吨,6560,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-18,6560.0
09,17,元/吨,6468,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-17,6468.0
09,16,元/吨,6334,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-16,6334.0
09,15,元/吨,6264,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-15,6264.0
09,14,元/吨,6174,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-14,6174.0
09,11,元/吨,6488,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-11,6488.0
09,10,元/吨,6488,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-10,6488.0
09,09,元/吨,6488,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-09,6488.0
09,08,元/吨,6512,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-08,6512.0
09,07,元/吨,6200,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-07,6200.0
09,04,元/吨,6300,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-04,6300.0
09,03,元/吨,6370,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-03,6370.0
09,02,元/吨,6190,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-02,6190.0
09,01,元/吨,6196,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-09-01,6196.0
08,31,元/吨,6134,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-31,6134.0
08,28,元/吨,5986,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-28,5986.0
08,27,元/吨,5864,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-27,5864.0
08,26,元/吨,5818,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-26,5818.0
08,25,元/吨,5866,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-25,5866.0
08,24,元/吨,5850,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-24,5850.0
08,21,元/吨,5832,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-21,5832.0
08,20,元/吨,5924,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-20,5924.0
08,19,元/吨,5948,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-19,5948.0
08,18,元/吨,5914,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-18,5914.0
08,17,元/吨,5892,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-17,5892.0
08,14,元/吨,5824,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-14,5824.0
08,13,元/吨,5748,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-13,5748.0
08,12,元/吨,5748,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-12,5748.0
08,11,元/吨,5748,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-11,5748.0
08,10,元/吨,5748,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-10,5748.0
08,07,元/吨,5748,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-07,5748.0
08,06,元/吨,5748,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-06,5748.0
08,05,元/吨,5748,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-05,5748.0
08,04,元/吨,5748,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-04,5748.0
08,03,元/吨,5748,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-08-03,5748.0
07,31,元/吨,5748,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-31,5748.0
07,30,元/吨,5904,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-30,5904.0
07,29,元/吨,5894,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-29,5894.0
07,28,元/吨,5912,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-28,5912.0
07,27,元/吨,5912,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-27,5912.0
07,24,元/吨,5850,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-24,5850.0
07,23,元/吨,5876,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-23,5876.0
07,22,元/吨,5876,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-22,5876.0
07,21,元/吨,5876,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-21,5876.0
07,20,元/吨,5876,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-20,5876.0
07,17,元/吨,5840,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-17,5840.0
07,16,元/吨,5620,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-16,5620.0
07,15,元/吨,5584,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-15,5584.0
07,14,元/吨,5274,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-14,5274.0
07,13,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-13,5162.0
07,10,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-10,5162.0
07,09,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-09,5162.0
07,08,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-08,5162.0
07,07,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-07,5162.0
07,06,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-06,5162.0
07,03,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-03,5162.0
07,02,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-02,5162.0
07,01,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-07-01,5162.0
06,30,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-30,5162.0
06,29,元/吨,5162,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-29,5162.0
06,26,元/吨,5184,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-26,5184.0
06,25,元/吨,5184,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-25,5184.0
06,24,元/吨,5184,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-24,5184.0
06,23,元/吨,5150,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-23,5150.0
06,22,元/吨,5202,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-22,5202.0
06,19,元/吨,5264,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-19,5264.0
06,18,元/吨,5154,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-18,5154.0
06,17,元/吨,5154,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-17,5154.0
06,16,元/吨,5154,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-16,5154.0
06,15,元/吨,4928,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-15,4928.0
06,12,元/吨,4928,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-12,4928.0
06,11,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-11,4770.0
06,09,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-09,4770.0
06,08,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-08,4770.0
06,05,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-05,4770.0
06,04,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-04,4770.0
06,03,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-03,4770.0
06,02,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-02,4770.0
06,01,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-06-01,4770.0
05,29,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-29,4770.0
05,28,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-28,4770.0
05,27,元/吨,4770,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-27,4770.0
05,26,元/吨,4762,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-26,4762.0
05,25,元/吨,4700,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-25,4700.0
05,22,元/吨,4684,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-22,4684.0
05,21,元/吨,4668,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-21,4668.0
05,20,元/吨,4718,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-20,4718.0
05,19,元/吨,4740,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-19,4740.0
05,18,元/吨,4616,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-18,4616.0
05,15,元/吨,4536,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-15,4536.0
05,14,元/吨,4402,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-14,4402.0
05,13,元/吨,4398,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-13,4398.0
05,12,元/吨,4406,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-12,4406.0
05,11,元/吨,4530,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-11,4530.0
05,08,元/吨,4464,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-08,4464.0
05,07,元/吨,4414,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-07,4414.0
05,06,元/吨,4430,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-06,4430.0
05,05,元/吨,4510,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-05,4510.0
05,04,元/吨,4510,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-04,4510.0
05,01,元/吨,4510,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-05-01,4510.0
04,30,元/吨,4510,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-30,4510.0
04,29,元/吨,4546,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-29,4546.0
04,28,元/吨,4552,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-28,4552.0
04,27,元/吨,4578,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-27,4578.0
04,24,元/吨,4698,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-24,4698.0
04,23,元/吨,4672,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-23,4672.0
04,22,元/吨,4682,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-22,4682.0
04,21,元/吨,4752,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-21,4752.0
04,20,元/吨,4914,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-20,4914.0
04,17,元/吨,4834,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-17,4834.0
04,16,元/吨,4882,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-16,4882.0
04,15,元/吨,4870,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-15,4870.0
04,14,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-14,4598.0
04,13,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-13,4598.0
04,10,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-10,4598.0
04,09,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-09,4598.0
04,08,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-08,4598.0
04,07,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-07,4598.0
04,06,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-06,4598.0
04,03,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-03,4598.0
04,02,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-02,4598.0
04,01,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-04-01,4598.0
03,31,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-31,4598.0
03,30,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-30,4598.0
03,27,元/吨,4598,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-27,4598.0
03,26,元/吨,4740,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-26,4740.0
03,25,元/吨,4740,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-25,4740.0
