mm,dd,unit,price,yyyy,prod_spec,region,prod_name,date,price_numeric
03,25,美分/磅,56.79,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-25,56.79
03,24,美分/磅,57.47,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-24,57.47
03,23,美分/磅,57.01,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-23,57.01
03,22,美分/磅,56.36,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-22,56.36
03,19,美分/磅,53.86,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-19,53.86
03,18,美分/磅,53.37,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-18,53.37
03,17,美分/磅,54.59,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-17,54.59
03,16,美分/磅,55.18,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-16,55.18
03,15,美分/磅,55.18,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-15,55.18
03,12,美分/磅,56.88,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-12,56.88
03,11,美分/磅,56.45,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-11,56.45
03,10,美分/磅,55.35,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-10,55.35
03,09,美分/磅,55.14,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-09,55.14
03,08,美分/磅,54.05,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-08,54.05
03,05,美分/磅,53.37,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-05,53.37
03,04,美分/磅,52.37,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-04,52.37
03,03,美分/磅,51.34,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-03,51.34
03,02,美分/磅,51.26,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-02,51.26
03,01,美分/磅,50.76,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-01,50.76
02,26,美分/磅,51.33,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-26,51.33
02,25,美分/磅,50.95,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-25,50.95
02,24,美分/磅,51.13,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-24,51.13
02,23,美分/磅,49.25,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-23,49.25
02,22,美分/磅,47.89,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-22,47.89
02,19,美分/磅,47.54,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-19,47.54
02,18,美分/磅,46.90,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-18,46.9
02,17,美分/磅,46.76,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-17,46.76
02,16,美分/磅,47.26,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-16,47.26
02,15,美分/磅,46.03,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-15,46.03
02,12,美分/磅,46.03,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-12,46.03
02,11,美分/磅,45.62,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-11,45.62
02,10,美分/磅,45.68,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-10,45.68
02,09,美分/磅,46.51,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-09,46.51
02,08,美分/磅,45.62,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-08,45.62
02,05,美分/磅,44.65,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-05,44.65
02,04,美分/磅,44.93,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-04,44.93
02,03,美分/磅,44.47,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-03,44.47
02,02,美分/磅,44.31,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-02,44.31
02,01,美分/磅,44.96,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-02-01,44.96
01,29,美分/磅,44.61,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-29,44.61
01,28,美分/磅,44.64,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-28,44.64
01,27,美分/磅,44.51,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-27,44.51
01,26,美分/磅,43.90,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-26,43.9
01,25,美分/磅,42.93,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-25,42.93
01,22,美分/磅,42.26,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-22,42.26
01,21,美分/磅,43.42,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-21,43.42
01,20,美分/磅,42.53,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-20,42.53
01,19,美分/磅,41.69,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-19,41.69
01,18,美分/磅,41.84,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-18,41.84
01,15,美分/磅,41.84,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-15,41.84
01,14,美分/磅,43.26,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-14,43.26
01,13,美分/磅,42.67,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-13,42.67
01,12,美分/磅,43.12,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-12,43.12
01,11,美分/磅,43.12,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-11,43.12
01,08,美分/磅,43.75,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-08,43.75
01,07,美分/磅,44.34,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-07,44.34
01,06,美分/磅,44.38,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-06,44.38
01,05,美分/磅,43.47,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-05,43.47
01,04,美分/磅,42.93,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-01-04,42.93
12,31,美分/磅,43.33,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-31,43.33
12,30,美分/磅,42.66,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-30,42.66
12,29,美分/磅,42.48,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-29,42.48
12,28,美分/磅,41.68,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-28,41.68
12,24,美分/磅,41.84,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-24,41.84
12,23,美分/磅,41.35,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-23,41.35
12,22,美分/磅,40.55,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-22,40.55
12,21,美分/磅,39.96,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-21,39.96
12,18,美分/磅,40.07,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-18,40.07
12,17,美分/磅,39.93,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-17,39.93
12,16,美分/磅,39.05,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-16,39.05
12,15,美分/磅,39.19,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-15,39.19
12,14,美分/磅,40.11,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-14,40.11
12,11,美分/磅,39.58,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-11,39.58
12,10,美分/磅,38.96,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-10,38.96
12,09,美分/磅,38.76,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-09,38.76
12,08,美分/磅,38.28,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-08,38.28
12,07,美分/磅,38.87,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-07,38.87
12,04,美分/磅,39.19,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-04,39.19
12,03,美分/磅,38.68,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-03,38.68
12,02,美分/磅,37.47,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-02,37.47
12,01,美分/磅,37.4,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-12-01,37.4
11,30,美分/磅,37.92,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-30,37.92
11,27,美分/磅,38.7,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-27,38.7
11,26,美分/磅,38.18,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-26,38.18
11,25,美分/磅,38.06,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-25,38.06
11,24,美分/磅,38.06,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-24,38.06
11,23,美分/磅,38.55,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-23,38.55
11,20,美分/磅,38.66,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-20,38.66
11,19,美分/磅,38.81,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-19,38.81
11,18,美分/磅,38.46,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-18,38.46
11,17,美分/磅,37.5,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-17,37.5
11,16,美分/磅,37.43,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-16,37.43
11,13,美分/磅,37.13,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-13,37.13
11,12,美分/磅,37.13,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-12,37.13
11,11,美分/磅,37.13,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-11,37.13
11,10,美分/磅,36.06,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-10,36.06
11,09,美分/磅,35.48,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-09,35.48
11,06,美分/磅,35.66,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-06,35.66
11,05,美分/磅,35.47,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-05,35.47
11,04,美分/磅,34.39,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-04,34.39
11,03,美分/磅,33.78,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-03,33.78
11,02,美分/磅,33.19,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-11-02,33.19
10,30,美分/磅,33.61,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-30,33.61
10,29,美分/磅,33.04,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-29,33.04
10,28,美分/磅,34.11,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-28,34.11
10,27,美分/磅,34.11,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-27,34.11
10,26,美分/磅,34.49,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-26,34.49
10,23,美分/磅,33.69,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-23,33.69
10,22,美分/磅,33.69,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-22,33.69
10,21,美分/磅,33.2,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-21,33.2
10,20,美分/磅,33.31,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-20,33.31
10,19,美分/磅,33.04,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-19,33.04
10,16,美分/磅,33.04,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-16,33.04
10,15,美分/磅,33.2,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-15,33.2
10,14,美分/磅,33.72,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-14,33.72
10,13,美分/磅,33.72,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-13,33.72
10,12,美分/磅,33.14,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-12,33.14
10,09,美分/磅,34.15,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-09,34.15
10,08,美分/磅,33.24,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-08,33.24
10,07,美分/磅,33.31,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-07,33.31
10,06,美分/磅,33.29,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-06,33.29
10,05,美分/磅,32.81,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-05,32.81
10,02,美分/磅,31.94,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-02,31.94
10,01,美分/磅,32.7,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-10-01,32.7
09,30,美分/磅,33.37,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-30,33.37
09,29,美分/磅,32.87,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-29,32.87
09,28,美分/磅,33.34,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-28,33.34
09,25,美分/磅,32.84,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-25,32.84
09,24,美分/磅,32.43,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-24,32.43
09,23,美分/磅,32.37,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-23,32.37
09,22,美分/磅,33.62,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-22,33.62
09,21,美分/磅,35.13,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-21,35.13
09,18,美分/磅,35.23,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-18,35.23
09,17,美分/磅,34.91,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-17,34.91
09,16,美分/磅,34.95,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-16,34.95
09,15,美分/磅,34.08,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-15,34.08
09,14,美分/磅,34.28,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-14,34.28
09,11,美分/磅,33.74,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-11,33.74
09,10,美分/磅,33.13,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-10,33.13
09,09,美分/磅,33.21,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-09,33.21
09,08,美分/磅,33.57,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-08,33.57
09,07,美分/磅,33.08,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-07,33.08
09,04,美分/磅,33.08,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-04,33.08
09,03,美分/磅,33.47,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-03,33.47
09,02,美分/磅,33.67,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-02,33.67
09,01,美分/磅,33.12,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-09-01,33.12
08,31,美分/磅,32.96,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-31,32.96
08,28,美分/磅,33.63,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-28,33.63
08,27,美分/磅,33.47,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-27,33.47
08,26,美分/磅,32.26,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-26,32.26
08,25,美分/磅,31.98,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-25,31.98
08,24,美分/磅,31.79,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-24,31.79
08,21,美分/磅,31.4,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-21,31.4
08,20,美分/磅,31.3,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-20,31.3
08,19,美分/磅,31.67,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-19,31.67
08,18,美分/磅,31.61,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-18,31.61
08,17,美分/磅,31.24,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-17,31.24
08,14,美分/磅,31.6,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-14,31.6
08,13,美分/磅,31.6,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-13,31.6
08,12,美分/磅,32,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-12,32.0
08,11,美分/磅,31.06,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-11,31.06
08,10,美分/磅,31.19,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-10,31.19
08,07,美分/磅,31.35,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-07,31.35
08,06,美分/磅,31.52,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-06,31.52
08,05,美分/磅,31.49,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-05,31.49
08,04,美分/磅,31.53,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-04,31.53
08,03,美分/磅,31.67,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-08-03,31.67
07,31,美分/磅,30.91,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-31,30.91
07,30,美分/磅,30.22,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-30,30.22
07,29,美分/磅,29.82,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-29,29.82
07,28,美分/磅,29.32,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-28,29.32
07,27,美分/磅,29.42,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-27,29.42
07,24,美分/磅,29.8,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-24,29.8
07,23,美分/磅,29.79,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-23,29.79
07,22,美分/磅,29.88,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-22,29.88
07,21,美分/磅,30.08,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-21,30.08
07,20,美分/磅,29.93,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-20,29.93
07,17,美分/磅,30.08,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-17,30.08
07,16,美分/磅,29.3,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-16,29.3
07,15,美分/磅,28.85,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-15,28.85
07,14,美分/磅,28.48,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-14,28.48
07,13,美分/磅,27.97,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-13,27.97
07,10,美分/磅,28.11,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-10,28.11
07,09,美分/磅,28.19,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-09,28.19
07,08,美分/磅,28.46,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-08,28.46
07,07,美分/磅,28.42,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-07,28.42
07,06,美分/磅,28.42,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-06,28.42
07,03,美分/磅,27.96,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-03,27.96
07,02,美分/磅,27.96,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-02,27.96
07,01,美分/磅,28.21,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-07-01,28.21
06,30,美分/磅,27.93,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-30,27.93
06,29,美分/磅,27.62,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-29,27.62
06,26,美分/磅,27.2,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-26,27.2
06,25,美分/磅,27.54,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-25,27.54
06,24,美分/磅,27.61,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-24,27.61
06,23,美分/磅,28.17,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-23,28.17
06,22,美分/磅,28.35,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-22,28.35
06,19,美分/磅,28.52,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-19,28.52
06,18,美分/磅,28.11,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-18,28.11
06,17,美分/磅,28.1,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-17,28.1
06,16,美分/磅,27.97,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-16,27.97
06,15,美分/磅,27.74,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-15,27.74
06,12,美分/磅,27.5,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-12,27.5
06,11,美分/磅,27.5,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-11,27.5
06,09,美分/磅,28.27,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-09,28.27
06,08,美分/磅,28.06,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-08,28.06
06,05,美分/磅,28.18,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-05,28.18
06,04,美分/磅,27.8,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-04,27.8
06,03,美分/磅,27.72,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-03,27.72
06,02,美分/磅,27.94,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-02,27.94
06,01,美分/磅,27.6,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-06-01,27.6
05,29,美分/磅,27.42,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-29,27.42
05,28,美分/磅,27.29,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-28,27.29
05,27,美分/磅,27.64,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-27,27.64
05,26,美分/磅,27.24,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-26,27.24
05,25,美分/磅,26.96,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-25,26.96
05,22,美分/磅,26.64,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-22,26.64
05,21,美分/磅,27.11,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-21,27.11
05,20,美分/磅,27.3,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-20,27.3
05,19,美分/磅,27.04,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-19,27.04
05,18,美分/磅,27.32,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-18,27.32
05,15,美分/磅,26.67,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-15,26.67
05,14,美分/磅,25.92,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-14,25.92
05,13,美分/磅,25.63,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-13,25.63
05,12,美分/磅,25.98,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-12,25.98
05,11,美分/磅,26.19,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-11,26.19
05,08,美分/磅,26.23,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-08,26.23
05,07,美分/磅,25.94,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-07,25.94
05,06,美分/磅,25.52,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-06,25.52
05,05,美分/磅,25.97,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-05,25.97
05,04,美分/磅,25.8,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-04,25.8
05,01,美分/磅,26.14,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-05-01,26.14
04,30,美分/磅,26.23,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-30,26.23
04,29,美分/磅,25.78,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-29,25.78
04,28,美分/磅,25.3,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-28,25.3
04,27,美分/磅,24.99,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-27,24.99
