mm,dd,unit,price,yyyy,prod_spec,region,prod_name,date,price_numeric
12,31,元/吨,8650,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-31,8650.0
12,30,元/吨,8610,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-30,8610.0
12,29,元/吨,8562,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-29,8562.0
12,28,元/吨,8644,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-28,8644.0
12,25,元/吨,8698,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-25,8698.0
12,24,元/吨,8622,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-24,8622.0
12,23,元/吨,8344,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-23,8344.0
12,22,元/吨,8326,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-22,8326.0
12,21,元/吨,8404,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-21,8404.0
12,18,元/吨,8296,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-18,8296.0
12,17,元/吨,8112,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-17,8112.0
12,16,元/吨,8028,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-16,8028.0
12,15,元/吨,7994,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-15,7994.0
12,14,元/吨,7952,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-14,7952.0
12,11,元/吨,7798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-11,7798.0
12,10,元/吨,7798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-10,7798.0
12,09,元/吨,7798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-09,7798.0
12,08,元/吨,7798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-08,7798.0
12,07,元/吨,7798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-07,7798.0
12,04,元/吨,7798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-04,7798.0
12,03,元/吨,7798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-03,7798.0
12,02,元/吨,7798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-02,7798.0
12,01,元/吨,7798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-12-01,7798.0
11,30,元/吨,7940,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-30,7940.0
11,27,元/吨,7828,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-27,7828.0
11,26,元/吨,7800,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-26,7800.0
11,25,元/吨,7780,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-25,7780.0
11,24,元/吨,7732,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-24,7732.0
11,23,元/吨,7868,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-23,7868.0
11,20,元/吨,7998,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-20,7998.0
11,19,元/吨,7956,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-19,7956.0
11,18,元/吨,7852,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-18,7852.0
11,17,元/吨,7794,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-17,7794.0
11,16,元/吨,7750,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-16,7750.0
11,13,元/吨,7594,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-13,7594.0
11,12,元/吨,7782,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-12,7782.0
11,11,元/吨,7782,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-11,7782.0
11,10,元/吨,7782,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-10,7782.0
11,09,元/吨,7782,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-09,7782.0
11,06,元/吨,7782,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-06,7782.0
11,05,元/吨,7782,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-05,7782.0
11,04,元/吨,7782,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-04,7782.0
11,03,元/吨,7274,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-03,7274.0
11,02,元/吨,7274,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-11-02,7274.0
10,30,元/吨,7336,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-30,7336.0
10,29,元/吨,7284,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-29,7284.0
10,28,元/吨,7382,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-28,7382.0
10,27,元/吨,7374,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-27,7374.0
10,26,元/吨,7332,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-26,7332.0
10,23,元/吨,7206,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-23,7206.0
10,22,元/吨,7118,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-22,7118.0
10,21,元/吨,7000,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-21,7000.0
10,20,元/吨,6946,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-20,6946.0
10,19,元/吨,7072,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-19,7072.0
10,16,元/吨,7066,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-16,7066.0
10,15,元/吨,7234,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-15,7234.0
10,14,元/吨,7248,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-14,7248.0
10,13,元/吨,7258,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-13,7258.0
10,12,元/吨,7250,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-12,7250.0
10,09,元/吨,7060,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-09,7060.0
10,08,元/吨,6836,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-08,6836.0
10,07,元/吨,6836,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-07,6836.0
10,06,元/吨,6836,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-06,6836.0
10,05,元/吨,6836,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-05,6836.0
10,02,元/吨,6836,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-02,6836.0
10,01,元/吨,6836,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-10-01,6836.0
09,30,元/吨,6836,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-30,6836.0
09,29,元/吨,6974,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-29,6974.0
09,28,元/吨,7026,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-28,7026.0
09,25,元/吨,6966,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-25,6966.0
09,24,元/吨,7044,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-24,7044.0
09,23,元/吨,7202,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-23,7202.0
09,22,元/吨,7310,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-22,7310.0
09,21,元/吨,7426,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-21,7426.0
09,18,元/吨,7324,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-18,7324.0
09,17,元/吨,7158,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-17,7158.0
09,16,元/吨,6992,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-16,6992.0
09,15,元/吨,6992,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-15,6992.0
09,14,元/吨,6910,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-14,6910.0
09,11,元/吨,6780,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-11,6780.0
09,10,元/吨,6772,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-10,6772.0
09,09,元/吨,6776,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-09,6776.0
09,08,元/吨,6870,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-08,6870.0
09,07,元/吨,6742,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-07,6742.0
09,04,元/吨,6742,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-04,6742.0
09,03,元/吨,6742,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-03,6742.0
09,02,元/吨,6660,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-02,6660.0
09,01,元/吨,6630,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-09-01,6630.0
08,31,元/吨,6648,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-31,6648.0
08,28,元/吨,6588,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-28,6588.0
08,27,元/吨,6456,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-27,6456.0
08,26,元/吨,6384,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-26,6384.0
08,25,元/吨,6418,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-25,6418.0
08,24,元/吨,6388,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-24,6388.0
08,21,元/吨,6398,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-21,6398.0
08,20,元/吨,6470,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-20,6470.0
08,19,元/吨,6556,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-19,6556.0
08,18,元/吨,6502,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-18,6502.0
08,17,元/吨,6454,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-17,6454.0
08,14,元/吨,6408,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-14,6408.0
08,13,元/吨,6086,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-13,6086.0
08,12,元/吨,6086,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-12,6086.0
08,11,元/吨,6086,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-11,6086.0
08,10,元/吨,6086,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-10,6086.0
08,07,元/吨,6086,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-07,6086.0
08,06,元/吨,6086,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-06,6086.0
08,05,元/吨,6086,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-05,6086.0
08,04,元/吨,6086,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-04,6086.0
08,03,元/吨,6086,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-08-03,6086.0
07,31,元/吨,6086,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-31,6086.0
07,30,元/吨,6082,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-30,6082.0
07,29,元/吨,6082,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-29,6082.0
07,28,元/吨,6494,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-28,6494.0
07,27,元/吨,6494,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-27,6494.0
07,24,元/吨,6230,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-24,6230.0
07,23,元/吨,6230,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-23,6230.0
07,22,元/吨,6560,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-22,6560.0
07,21,元/吨,6192,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-21,6192.0
07,20,元/吨,6390,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-20,6390.0
07,17,元/吨,6176,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-17,6176.0
07,16,元/吨,6038,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-16,6038.0
07,15,元/吨,6038,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-15,6038.0
07,14,元/吨,5778,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-14,5778.0
07,13,元/吨,5398,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-13,5398.0
07,10,元/吨,5398,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-10,5398.0
07,09,元/吨,5398,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-09,5398.0
07,08,元/吨,5398,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-08,5398.0
07,07,元/吨,5398,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-07,5398.0
07,06,元/吨,5398,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-06,5398.0
07,03,元/吨,5398,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-03,5398.0
07,02,元/吨,5398,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-02,5398.0
07,01,元/吨,5398,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-07-01,5398.0
06,30,元/吨,5536,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-30,5536.0
06,29,元/吨,5764,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-29,5764.0
06,26,元/吨,5764,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-26,5764.0
06,25,元/吨,5764,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-25,5764.0
06,24,元/吨,5764,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-24,5764.0
06,23,元/吨,5764,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-23,5764.0
06,22,元/吨,5764,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-22,5764.0
06,19,元/吨,5782,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-19,5782.0
06,18,元/吨,5718,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-18,5718.0
06,17,元/吨,5718,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-17,5718.0
06,16,元/吨,5718,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-16,5718.0
06,15,元/吨,5786,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-15,5786.0
06,12,元/吨,5822,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-12,5822.0
06,11,元/吨,5798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-11,5798.0
06,09,元/吨,5776,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-09,5776.0
06,08,元/吨,5750,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-08,5750.0
06,05,元/吨,5600,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-05,5600.0
06,04,元/吨,5590,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-04,5590.0
06,03,元/吨,5590,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-03,5590.0
06,02,元/吨,5590,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-02,5590.0
06,01,元/吨,5590,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-06-01,5590.0
05,29,元/吨,5590,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-29,5590.0
05,28,元/吨,5590,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-28,5590.0
05,27,元/吨,5532,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-27,5532.0
05,26,元/吨,5470,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-26,5470.0
05,25,元/吨,5448,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-25,5448.0
05,22,元/吨,5448,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-22,5448.0
05,21,元/吨,5448,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-21,5448.0
05,20,元/吨,5448,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-20,5448.0
05,19,元/吨,5448,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-19,5448.0
05,18,元/吨,5396,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-18,5396.0
05,15,元/吨,5396,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-15,5396.0
05,14,元/吨,5396,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-14,5396.0
05,13,元/吨,5426,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-13,5426.0
05,12,元/吨,5426,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-12,5426.0
05,11,元/吨,5410,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-11,5410.0
05,08,元/吨,5480,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-08,5480.0
05,07,元/吨,5392,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-07,5392.0
05,06,元/吨,5384,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-06,5384.0
05,05,元/吨,5422,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-05,5422.0
05,04,元/吨,5422,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-04,5422.0
05,01,元/吨,5422,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-05-01,5422.0
04,30,元/吨,5422,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-30,5422.0
04,29,元/吨,5418,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-29,5418.0
04,28,元/吨,5420,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-28,5420.0
04,27,元/吨,5450,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-27,5450.0
04,24,元/吨,5496,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-24,5496.0
04,23,元/吨,5472,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-23,5472.0
04,22,元/吨,5404,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-22,5404.0
04,21,元/吨,5412,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-21,5412.0
04,20,元/吨,5580,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-20,5580.0
04,17,元/吨,5608,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-17,5608.0
04,16,元/吨,5664,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-16,5664.0
04,15,元/吨,5604,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-15,5604.0
04,14,元/吨,5596,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-14,5596.0
04,13,元/吨,5716,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-13,5716.0
04,10,元/吨,5672,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-10,5672.0
04,09,元/吨,5632,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-09,5632.0
04,08,元/吨,5508,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-08,5508.0
04,07,元/吨,5460,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-07,5460.0
04,06,元/吨,5378,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-06,5378.0
04,03,元/吨,5378,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-03,5378.0
04,02,元/吨,5350,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-02,5350.0
04,01,元/吨,5380,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-04-01,5380.0
03,31,元/吨,5460,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-31,5460.0
03,30,元/吨,5490,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-30,5490.0
03,27,元/吨,5440,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-27,5440.0
03,26,元/吨,5512,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-26,5512.0
03,25,元/吨,5536,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-25,5536.0
03,24,元/吨,5484,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-24,5484.0
03,23,元/吨,5404,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-23,5404.0
03,20,元/吨,5380,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-20,5380.0
03,19,元/吨,5286,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-19,5286.0
03,18,元/吨,5272,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-18,5272.0
03,17,元/吨,5212,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-17,5212.0
03,16,元/吨,5256,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-16,5256.0
03,13,元/吨,5196,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-13,5196.0
03,12,元/吨,5282,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-12,5282.0
03,11,元/吨,5282,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-11,5282.0
03,10,元/吨,5282,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-10,5282.0
03,09,元/吨,5282,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-09,5282.0
03,06,元/吨,5282,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-06,5282.0
03,05,元/吨,5282,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-05,5282.0
03,04,元/吨,5282,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-04,5282.0
03,03,元/吨,5282,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-03,5282.0
03,02,元/吨,5282,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-03-02,5282.0
02,28,元/吨,5618,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-28,5618.0
02,27,元/吨,5618,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-27,5618.0
02,26,元/吨,5618,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-26,5618.0
02,25,元/吨,5850,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-25,5850.0
02,24,元/吨,5850,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-24,5850.0
02,21,元/吨,5798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-21,5798.0
02,20,元/吨,5798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-20,5798.0
02,19,元/吨,5798,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-19,5798.0
02,18,元/吨,5744,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-18,5744.0
02,17,元/吨,5920,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-17,5920.0
02,14,元/吨,5920,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-14,5920.0
02,13,元/吨,5846,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-13,5846.0
02,12,元/吨,5950,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-12,5950.0
02,11,元/吨,6160,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-11,6160.0
02,10,元/吨,6186,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-10,6186.0
02,07,元/吨,6184,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-07,6184.0
02,06,元/吨,6184,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-06,6184.0
02,05,元/吨,6180,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-05,6180.0
02,04,元/吨,6126,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-04,6126.0
02,03,元/吨,6060,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-02-03,6060.0
01,31,元/吨,6514,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-31,6514.0
01,30,元/吨,6514,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-30,6514.0
01,29,元/吨,6514,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-29,6514.0
01,28,元/吨,6514,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-28,6514.0
01,27,元/吨,6514,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-27,6514.0
01,24,元/吨,6514,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-24,6514.0
01,23,元/吨,6514,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-23,6514.0
01,22,元/吨,6514,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-22,6514.0
01,21,元/吨,6514,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-21,6514.0
01,20,元/吨,6632,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-20,6632.0
01,17,元/吨,6664,2020,大连商品交易所最近合约收盘价,国内,豆油（大连期结）,2020-01-17,6664.0
